time,close,signal,confidence,equity
2024-12-17 06:00:00+00:00,106549.98,0,0.0,1.0
2024-12-17 07:00:00+00:00,106805.75,0,0.0,1.0
2024-12-17 08:00:00+00:00,107406.61,0,0.0,1.0
2024-12-17 09:00:00+00:00,107306.03,0,0.0,1.0
2024-12-17 10:00:00+00:00,107209.67,0,0.0,1.0
2024-12-17 11:00:00+00:00,106808.31,0,0.0,1.0
2024-12-17 12:00:00+00:00,107136.01,0,0.0,1.0
2024-12-17 13:00:00+00:00,107298.42,0,0.0,1.0
2024-12-17 14:00:00+00:00,108258.39,0,0.0,1.0
2024-12-17 15:00:00+00:00,106478.47,0,0.0,1.0
2024-12-17 16:00:00+00:00,107075.72,0,0.0,1.0
2024-12-17 17:00:00+00:00,107506.37,0,0.0,1.0
2024-12-17 18:00:00+00:00,106551.89,0,0.0,1.0
2024-12-17 19:00:00+00:00,106475.89,0,0.0,1.0
2024-12-17 20:00:00+00:00,106732.98,0,0.0,1.0
2024-12-17 21:00:00+00:00,106411.54,0,0.0,1.0
2024-12-17 22:00:00+00:00,105972.01,0,0.0,1.0
2024-12-17 23:00:00+00:00,106133.74,0,0.0,1.0
2024-12-18 00:00:00+00:00,106098.93,0,0.0,1.0
2024-12-18 01:00:00+00:00,105332.84,0,0.0,1.0
2024-12-18 02:00:00+00:00,105312.91,0,0.0,1.0
2024-12-18 03:00:00+00:00,104763.98,0,0.0,1.0
2024-12-18 04:00:00+00:00,103868.01,0,0.0,1.0
2024-12-18 05:00:00+00:00,103572.17,0,0.0,1.0
2024-12-18 06:00:00+00:00,103794.65,0,0.0,1.0
2024-12-18 07:00:00+00:00,104250.75,0,0.0,1.0
2024-12-18 08:00:00+00:00,103805.43,0,0.0,1.0
2024-12-18 09:00:00+00:00,104047.99,0,0.0,1.0
2024-12-18 10:00:00+00:00,104531.03,0,0.0,1.0
2024-12-18 11:00:00+00:00,105028.33,0,0.0,1.0
2024-12-18 12:00:00+00:00,104920.01,0,0.0,1.0
2024-12-18 13:00:00+00:00,104580.58,0,0.0,1.0
2024-12-18 14:00:00+00:00,104019.93,0,0.0,1.0
2024-12-18 15:00:00+00:00,104428.54,0,0.0,1.0
2024-12-18 16:00:00+00:00,104199.62,0,0.0,1.0
2024-12-18 17:00:00+00:00,104656.18,0,0.0,1.0
2024-12-18 18:00:00+00:00,104808.99,0,0.0,1.0
2024-12-18 19:00:00+00:00,102817.82,0,0.0,1.0
2024-12-18 20:00:00+00:00,100846.67,0,0.0,1.0
2024-12-18 21:00:00+00:00,101010.55,0,0.0,1.0
2024-12-18 22:00:00+00:00,101152.45,0,0.0,1.0
2024-12-18 23:00:00+00:00,100204.01,0,0.0,1.0
2024-12-19 00:00:00+00:00,100831.16,0,0.0,1.0
2024-12-19 01:00:00+00:00,99768.97,0,0.0,1.0
2024-12-19 02:00:00+00:00,100534.56,0,0.0,1.0
2024-12-19 03:00:00+00:00,101193.15,0,0.0,1.0
2024-12-19 04:00:00+00:00,100671.62,0,0.0,1.0
2024-12-19 05:00:00+00:00,101300.01,0,0.0,1.0
2024-12-19 06:00:00+00:00,101200.01,0,0.0,1.0
2024-12-19 07:00:00+00:00,101656.57,0,0.0,1.0
2024-12-19 08:00:00+00:00,101640.4,0,0.0,1.0
2024-12-19 09:00:00+00:00,101815.99,0,0.0,1.0
2024-12-19 10:00:00+00:00,102409.34,0,0.0,1.0
2024-12-19 11:00:00+00:00,102449.99,0,0.0,1.0
2024-12-19 12:00:00+00:00,101988.0,0,0.0,1.0
2024-12-19 13:00:00+00:00,101952.44,0,0.0,1.0
2024-12-19 14:00:00+00:00,100942.41,0,0.0,1.0
2024-12-19 15:00:00+00:00,100679.86,0,0.0,1.0
2024-12-19 16:00:00+00:00,100716.3,0,0.0,1.0
2024-12-19 17:00:00+00:00,98855.86,0,0.0,1.0
2024-12-19 18:00:00+00:00,98932.73,0,0.0,1.0
2024-12-19 19:00:00+00:00,97199.72,0,0.0,1.0
2024-12-19 20:00:00+00:00,96409.54,0,0.0,1.0
2024-12-19 21:00:00+00:00,97417.66,0,0.0,1.0
2024-12-19 22:00:00+00:00,98391.21,0,0.0,1.0
2024-12-19 23:00:00+00:00,97461.86,0,0.0,1.0
2024-12-20 00:00:00+00:00,97248.22,0,0.0,1.0
2024-12-20 01:00:00+00:00,96319.99,0,0.0,1.0
2024-12-20 02:00:00+00:00,97632.59,0,0.0,1.0
2024-12-20 03:00:00+00:00,97106.02,0,0.0,1.0
2024-12-20 04:00:00+00:00,97304.07,0,0.0,1.0
2024-12-20 05:00:00+00:00,96734.32,0,0.0,1.0
2024-12-20 06:00:00+00:00,97281.37,0,0.0,1.0
2024-12-20 07:00:00+00:00,97832.53,0,0.0,1.0
2024-12-20 08:00:00+00:00,95473.74,0,0.0,1.0
2024-12-20 09:00:00+00:00,94811.85,0,0.0,1.0
2024-12-20 10:00:00+00:00,94359.53,0,0.0,1.0
2024-12-20 11:00:00+00:00,92723.98,0,0.0,1.0
2024-12-20 12:00:00+00:00,93941.75,0,0.0,1.0
2024-12-20 13:00:00+00:00,95204.0,0,0.0,1.0
2024-12-20 14:00:00+00:00,95627.99,0,0.0,1.0
2024-12-20 15:00:00+00:00,96991.62,0,0.0,1.0
2024-12-20 16:00:00+00:00,96727.99,0,0.0,1.0
2024-12-20 17:00:00+00:00,97206.59,0,0.0,1.0
2024-12-20 18:00:00+00:00,96993.58,0,0.0,1.0
2024-12-20 19:00:00+00:00,97116.0,0,0.0,1.0
2024-12-20 20:00:00+00:00,96451.88,0,0.0,1.0
2024-12-20 21:00:00+00:00,96623.29,0,0.0,1.0
2024-12-20 22:00:00+00:00,97463.93,0,0.0,1.0
2024-12-20 23:00:00+00:00,97805.44,0,0.0,1.0
2024-12-21 00:00:00+00:00,97525.77,0,0.0,1.0
2024-12-21 01:00:00+00:00,97357.23,0,0.0,1.0
2024-12-21 02:00:00+00:00,97396.0,0,0.0,1.0
2024-12-21 03:00:00+00:00,97487.46,0,0.0,1.0
2024-12-21 04:00:00+00:00,97588.0,0,0.0,1.0
2024-12-21 05:00:00+00:00,98691.98,0,0.0,1.0
2024-12-21 06:00:00+00:00,98726.76,0,0.0,1.0
2024-12-21 07:00:00+00:00,99040.0,0,0.0,1.0
2024-12-21 08:00:00+00:00,98650.0,0,0.0,1.0
2024-12-21 09:00:00+00:00,98565.82,0,0.0,1.0
2024-12-21 10:00:00+00:00,98131.22,0,0.0,1.0
2024-12-21 11:00:00+00:00,98262.08,0,0.0,1.0
2024-12-21 12:00:00+00:00,97131.99,0,0.0,1.0
2024-12-21 13:00:00+00:00,97344.54,0,0.0,1.0
2024-12-21 14:00:00+00:00,97083.11,0,0.0,1.0
2024-12-21 15:00:00+00:00,97527.97,0,0.0,1.0
2024-12-21 16:00:00+00:00,97292.0,0,0.0,1.0
2024-12-21 17:00:00+00:00,97595.28,0,0.0,1.0
2024-12-21 18:00:00+00:00,97400.01,0,0.0,1.0
2024-12-21 19:00:00+00:00,97269.03,0,0.0,1.0
2024-12-21 20:00:00+00:00,97456.91,0,0.0,1.0
2024-12-21 21:00:00+00:00,96892.0,0,0.0,1.0
2024-12-21 22:00:00+00:00,97147.46,0,0.0,1.0
2024-12-21 23:00:00+00:00,97291.99,0,0.0,1.0
2024-12-22 00:00:00+00:00,97253.01,0,0.0,1.0
2024-12-22 01:00:00+00:00,97060.01,0,0.0,1.0
2024-12-22 02:00:00+00:00,96719.99,0,0.0,1.0
2024-12-22 03:00:00+00:00,96994.37,0,0.0,1.0
2024-12-22 04:00:00+00:00,96076.01,0,0.0,1.0
2024-12-22 05:00:00+00:00,96156.19,0,0.0,1.0
2024-12-22 06:00:00+00:00,96739.99,0,0.0,1.0
2024-12-22 07:00:00+00:00,96210.24,0,0.0,1.0
2024-12-22 08:00:00+00:00,96534.5,0,0.0,1.0
2024-12-22 09:00:00+00:00,96940.27,0,0.0,1.0
2024-12-22 10:00:00+00:00,97009.03,0,0.0,1.0
2024-12-22 11:00:00+00:00,97101.28,0,0.0,1.0
2024-12-22 12:00:00+00:00,96987.61,0,0.0,1.0
2024-12-22 13:00:00+00:00,96976.0,0,0.0,1.0
2024-12-22 14:00:00+00:00,95363.44,0,0.0,1.0
2024-12-22 15:00:00+00:00,95377.72,0,0.0,1.0
2024-12-22 16:00:00+00:00,95715.09,0,0.0,1.0
2024-12-22 17:00:00+00:00,95612.19,0,0.0,1.0
2024-12-22 18:00:00+00:00,95955.22,0,0.0,1.0
2024-12-22 19:00:00+00:00,94836.55,0,0.0,1.0
2024-12-22 20:00:00+00:00,95592.49,0,0.0,1.0
2024-12-22 21:00:00+00:00,95203.11,0,0.0,1.0
2024-12-22 22:00:00+00:00,95547.41,0,0.0,1.0
2024-12-22 23:00:00+00:00,95186.27,0,0.0,1.0
2024-12-23 00:00:00+00:00,94390.84,0,0.0,1.0
2024-12-23 01:00:00+00:00,94449.99,0,0.0,1.0
2024-12-23 02:00:00+00:00,94723.96,0,0.0,1.0
2024-12-23 03:00:00+00:00,96025.15,0,0.0,1.0
2024-12-23 04:00:00+00:00,95832.03,0,0.0,1.0
2024-12-23 05:00:00+00:00,95608.02,0,0.0,1.0
2024-12-23 06:00:00+00:00,94824.83,0,0.0,1.0
2024-12-23 07:00:00+00:00,95404.01,0,0.0,1.0
2024-12-23 08:00:00+00:00,95503.87,0,0.0,1.0
2024-12-23 09:00:00+00:00,96013.72,0,0.0,1.0
2024-12-23 10:00:00+00:00,96392.39,0,0.0,1.0
2024-12-23 11:00:00+00:00,95932.42,0,0.0,1.0
2024-12-23 12:00:00+00:00,96305.0,0,0.0,1.0
2024-12-23 13:00:00+00:00,94924.34,0,0.0,1.0
2024-12-23 14:00:00+00:00,94389.67,0,0.0,1.0
2024-12-23 15:00:00+00:00,93250.37,0,0.0,1.0
2024-12-23 16:00:00+00:00,93980.61,0,0.0,1.0
2024-12-23 17:00:00+00:00,93364.26,0,0.0,1.0
2024-12-23 18:00:00+00:00,92758.55,0,0.0,1.0
2024-12-23 19:00:00+00:00,93044.79,0,0.0,1.0
2024-12-23 20:00:00+00:00,93186.34,0,0.0,1.0
2024-12-23 21:00:00+00:00,93964.01,0,0.0,1.0
2024-12-23 22:00:00+00:00,95191.81,0,0.0,1.0
2024-12-23 23:00:00+00:00,94881.47,0,0.0,1.0
2024-12-24 00:00:00+00:00,94550.22,0,0.0,1.0
2024-12-24 01:00:00+00:00,94123.43,0,0.0,1.0
2024-12-24 02:00:00+00:00,93961.45,0,0.0,1.0
2024-12-24 03:00:00+00:00,94348.75,0,0.0,1.0
2024-12-24 04:00:00+00:00,94412.3,0,0.0,1.0
2024-12-24 05:00:00+00:00,94606.06,0,0.0,1.0
2024-12-24 06:00:00+00:00,93918.99,0,0.0,1.0
2024-12-24 07:00:00+00:00,94233.19,0,0.0,1.0
2024-12-24 08:00:00+00:00,94495.77,0,0.0,1.0
2024-12-24 09:00:00+00:00,94068.01,0,0.0,1.0
2024-12-24 10:00:00+00:00,93972.01,0,0.0,1.0
2024-12-24 11:00:00+00:00,94398.6,0,0.0,1.0
2024-12-24 12:00:00+00:00,94304.32,0,0.0,1.0
2024-12-24 13:00:00+00:00,96085.02,0,0.0,1.0
2024-12-24 14:00:00+00:00,97465.06,0,0.0,1.0
2024-12-24 15:00:00+00:00,98300.0,0,0.0,1.0
2024-12-24 16:00:00+00:00,98496.23,0,0.0,1.0
2024-12-24 17:00:00+00:00,98797.47,0,0.0,1.0
2024-12-24 18:00:00+00:00,98618.66,0,0.0,1.0
2024-12-24 19:00:00+00:00,97581.09,0,0.0,1.0
2024-12-24 20:00:00+00:00,97298.01,0,0.0,1.0
2024-12-24 21:00:00+00:00,98397.96,0,0.0,1.0
2024-12-24 22:00:00+00:00,98777.11,0,0.0,1.0
2024-12-24 23:00:00+00:00,98663.58,0,0.0,1.0
2024-12-25 00:00:00+00:00,98418.42,0,0.0,1.0
2024-12-25 01:00:00+00:00,97983.18,0,0.0,1.0
2024-12-25 02:00:00+00:00,98131.07,0,0.0,1.0
2024-12-25 03:00:00+00:00,98029.48,0,0.0,1.0
2024-12-25 04:00:00+00:00,98236.01,0,0.0,1.0
2024-12-25 05:00:00+00:00,98279.28,0,0.0,1.0
2024-12-25 06:00:00+00:00,97884.38,0,0.0,1.0
2024-12-25 07:00:00+00:00,98084.33,0,0.0,1.0
2024-12-25 08:00:00+00:00,98069.71,0,0.0,1.0
2024-12-25 09:00:00+00:00,98189.54,0,0.0,1.0
2024-12-25 10:00:00+00:00,98457.0,0,0.0,1.0
2024-12-25 11:00:00+00:00,97907.61,0,0.0,1.0
2024-12-25 12:00:00+00:00,98176.03,0,0.0,1.0
2024-12-25 13:00:00+00:00,98462.56,0,0.0,1.0
2024-12-25 14:00:00+00:00,98710.0,0,0.0,1.0
2024-12-25 15:00:00+00:00,98519.98,0,0.0,1.0
2024-12-25 16:00:00+00:00,98425.51,0,0.0,1.0
2024-12-25 17:00:00+00:00,98570.82,0,0.0,1.0
2024-12-25 18:00:00+00:00,98756.26,0,0.0,1.0
2024-12-25 19:00:00+00:00,99018.52,0,0.0,1.0
2024-12-25 20:00:00+00:00,99144.62,0,0.0,1.0
2024-12-25 21:00:00+00:00,98506.36,0,0.0,1.0
2024-12-25 22:00:00+00:00,98811.16,0,0.0,1.0
2024-12-25 23:00:00+00:00,99429.6,0,0.0,1.0
2024-12-26 00:00:00+00:00,99028.66,0,0.0,1.0
2024-12-26 01:00:00+00:00,99057.01,0,0.0,1.0
2024-12-26 02:00:00+00:00,98750.34,0,0.0,1.0
2024-12-26 03:00:00+00:00,98995.17,0,0.0,1.0
2024-12-26 04:00:00+00:00,98300.0,0,0.0,1.0
2024-12-26 05:00:00+00:00,98375.01,0,0.0,1.0
2024-12-26 06:00:00+00:00,98121.2,0,0.0,1.0
2024-12-26 07:00:00+00:00,97719.99,0,0.0,1.0
2024-12-26 08:00:00+00:00,95878.56,0,0.0,1.0
2024-12-26 09:00:00+00:00,95439.25,0,0.0,1.0
2024-12-26 10:00:00+00:00,95500.02,0,0.0,1.0
2024-12-26 11:00:00+00:00,95695.81,0,0.0,1.0
2024-12-26 12:00:00+00:00,95680.71,0,0.0,1.0
2024-12-26 13:00:00+00:00,95704.44,0,0.0,1.0
2024-12-26 14:00:00+00:00,95449.36,0,0.0,1.0
2024-12-26 15:00:00+00:00,96042.88,0,0.0,1.0
2024-12-26 16:00:00+00:00,96519.47,0,0.0,1.0
2024-12-26 17:00:00+00:00,95824.27,0,0.0,1.0
2024-12-26 18:00:00+00:00,95743.44,0,0.0,1.0
2024-12-26 19:00:00+00:00,96102.25,0,0.0,1.0
2024-12-26 20:00:00+00:00,95589.6,0,0.0,1.0
2024-12-26 21:00:00+00:00,95812.63,0,0.0,1.0
2024-12-26 22:00:00+00:00,95821.92,0,0.0,1.0
2024-12-26 23:00:00+00:00,95791.6,0,0.0,1.0
2024-12-27 00:00:00+00:00,95794.56,0,0.0,1.0
2024-12-27 01:00:00+00:00,95917.03,0,0.0,1.0
2024-12-27 02:00:00+00:00,96073.77,0,0.0,1.0
2024-12-27 03:00:00+00:00,96417.84,0,0.0,1.0
2024-12-27 04:00:00+00:00,96300.0,0,0.0,1.0
2024-12-27 05:00:00+00:00,96238.89,0,0.0,1.0
2024-12-27 06:00:00+00:00,96594.16,0,0.0,1.0
2024-12-27 07:00:00+00:00,95104.76,0,0.0,1.0
2024-12-27 08:00:00+00:00,95724.02,0,0.0,1.0
2024-12-27 09:00:00+00:00,96774.13,0,0.0,1.0
2024-12-27 10:00:00+00:00,96605.46,0,0.0,1.0
2024-12-27 11:00:00+00:00,96952.38,0,0.0,1.0
2024-12-27 12:00:00+00:00,96686.75,0,0.0,1.0
2024-12-27 13:00:00+00:00,96407.99,0,0.0,1.0
2024-12-27 14:00:00+00:00,95691.99,0,0.0,1.0
2024-12-27 15:00:00+00:00,94573.75,0,0.0,1.0
2024-12-27 16:00:00+00:00,94165.92,0,0.0,1.0
2024-12-27 17:00:00+00:00,94291.3,0,0.0,1.0
2024-12-27 18:00:00+00:00,94566.06,0,0.0,1.0
2024-12-27 19:00:00+00:00,94750.0,0,0.0,1.0
2024-12-27 20:00:00+00:00,94588.12,0,0.0,1.0
2024-12-27 21:00:00+00:00,94526.07,0,0.0,1.0
2024-12-27 22:00:00+00:00,94437.75,0,0.0,1.0
2024-12-27 23:00:00+00:00,94299.03,0,0.0,1.0
2024-12-28 00:00:00+00:00,94398.75,0,0.0,1.0
2024-12-28 01:00:00+00:00,94556.93,0,0.0,1.0
2024-12-28 02:00:00+00:00,94338.0,0,0.0,1.0
2024-12-28 03:00:00+00:00,94594.91,0,0.0,1.0
2024-12-28 04:00:00+00:00,94524.0,0,0.0,1.0
2024-12-28 05:00:00+00:00,94625.64,0,0.0,1.0
2024-12-28 06:00:00+00:00,94466.49,0,0.0,1.0
2024-12-28 07:00:00+00:00,94381.99,0,0.0,1.0
2024-12-28 08:00:00+00:00,94488.01,0,0.0,1.0
2024-12-28 09:00:00+00:00,94589.27,0,0.0,1.0
2024-12-28 10:00:00+00:00,94619.99,0,0.0,1.0
2024-12-28 11:00:00+00:00,94754.83,0,0.0,1.0
2024-12-28 12:00:00+00:00,94599.57,0,0.0,1.0
2024-12-28 13:00:00+00:00,94665.94,0,0.0,1.0
2024-12-28 14:00:00+00:00,94583.99,0,0.0,1.0
2024-12-28 15:00:00+00:00,94447.29,0,0.0,1.0
2024-12-28 16:00:00+00:00,94874.89,0,0.0,1.0
2024-12-28 17:00:00+00:00,95022.57,0,0.0,1.0
2024-12-28 18:00:00+00:00,94837.31,0,0.0,1.0
2024-12-28 19:00:00+00:00,95027.76,0,0.0,1.0
2024-12-28 20:00:00+00:00,95083.05,0,0.0,1.0
2024-12-28 21:00:00+00:00,95171.67,0,0.0,1.0
2024-12-28 22:00:00+00:00,95326.4,0,0.0,1.0
2024-12-28 23:00:00+00:00,95300.0,0,0.0,1.0
2024-12-29 00:00:00+00:00,95148.49,0,0.0,1.0
2024-12-29 01:00:00+00:00,94857.65,0,0.0,1.0
2024-12-29 02:00:00+00:00,95154.5,0,0.0,1.0
2024-12-29 03:00:00+00:00,95172.4,0,0.0,1.0
2024-12-29 04:00:00+00:00,95126.39,0,0.0,1.0
2024-12-29 05:00:00+00:00,95118.89,0,0.0,1.0
2024-12-29 06:00:00+00:00,95181.7,0,0.0,1.0
2024-12-29 07:00:00+00:00,95272.04,0,0.0,1.0
2024-12-29 08:00:00+00:00,95123.33,0,0.0,1.0
2024-12-29 09:00:00+00:00,95190.49,0,0.0,1.0
2024-12-29 10:00:00+00:00,95167.83,0,0.0,1.0
2024-12-29 11:00:00+00:00,95032.57,0,0.0,1.0
2024-12-29 12:00:00+00:00,94907.89,0,0.0,1.0
2024-12-29 13:00:00+00:00,94928.2,0,0.0,1.0
2024-12-29 14:00:00+00:00,94623.67,0,0.0,1.0
2024-12-29 15:00:00+00:00,94511.12,0,0.0,1.0
2024-12-29 16:00:00+00:00,93900.01,0,0.0,1.0
2024-12-29 17:00:00+00:00,93945.01,0,0.0,1.0
2024-12-29 18:00:00+00:00,93652.0,0,0.0,1.0
2024-12-29 19:00:00+00:00,93612.89,0,0.0,1.0
2024-12-29 20:00:00+00:00,93858.55,0,0.0,1.0
2024-12-29 21:00:00+00:00,93352.65,0,0.0,1.0
2024-12-29 22:00:00+00:00,93135.32,0,0.0,1.0
2024-12-29 23:00:00+00:00,93738.2,0,0.0,1.0
2024-12-30 00:00:00+00:00,93583.96,0,0.0,1.0
2024-12-30 01:00:00+00:00,93948.42,0,0.0,1.0
2024-12-30 02:00:00+00:00,93906.41,0,0.0,1.0
2024-12-30 03:00:00+00:00,93722.71,0,0.0,1.0
2024-12-30 04:00:00+00:00,93280.26,0,0.0,1.0
2024-12-30 05:00:00+00:00,93581.53,0,0.0,1.0
2024-12-30 06:00:00+00:00,93901.29,0,0.0,1.0
2024-12-30 07:00:00+00:00,93731.65,0,0.0,1.0
2024-12-30 08:00:00+00:00,93851.11,0,0.0,1.0
2024-12-30 09:00:00+00:00,93892.35,0,0.0,1.0
2024-12-30 10:00:00+00:00,93793.27,0,0.0,1.0
2024-12-30 11:00:00+00:00,93923.14,0,0.0,1.0
2024-12-30 12:00:00+00:00,93750.69,0,0.0,1.0
2024-12-30 13:00:00+00:00,92680.52,0,0.0,1.0
2024-12-30 14:00:00+00:00,91883.99,0,0.0,1.0
2024-12-30 15:00:00+00:00,92130.21,0,0.0,1.0
2024-12-30 16:00:00+00:00,92120.6,0,0.0,1.0
2024-12-30 17:00:00+00:00,93832.83,0,0.0,1.0
2024-12-30 18:00:00+00:00,94583.99,0,0.0,1.0
2024-12-30 19:00:00+00:00,94417.04,0,0.0,1.0
2024-12-30 20:00:00+00:00,94338.8,0,0.0,1.0
2024-12-30 21:00:00+00:00,92076.0,0,0.0,1.0
2024-12-30 22:00:00+00:00,92784.75,0,0.0,1.0
2024-12-30 23:00:00+00:00,92792.05,0,0.0,1.0
2024-12-31 00:00:00+00:00,92450.0,0,0.0,1.0
2024-12-31 01:00:00+00:00,92435.57,0,0.0,1.0
2024-12-31 02:00:00+00:00,92476.35,0,0.0,1.0
2024-12-31 03:00:00+00:00,92509.59,0,0.0,1.0
2024-12-31 04:00:00+00:00,92448.0,0,0.0,1.0
2024-12-31 05:00:00+00:00,92596.08,0,0.0,1.0
2024-12-31 06:00:00+00:00,92816.0,0,0.0,1.0
2024-12-31 07:00:00+00:00,92860.75,0,0.0,1.0
2024-12-31 08:00:00+00:00,93933.38,0,0.0,1.0
2024-12-31 09:00:00+00:00,94023.88,0,0.0,1.0
2024-12-31 10:00:00+00:00,94113.69,0,0.0,1.0
2024-12-31 11:00:00+00:00,94232.68,0,0.0,1.0
2024-12-31 12:00:00+00:00,94539.85,0,0.0,1.0
2024-12-31 13:00:00+00:00,95587.12,0,0.0,1.0
2024-12-31 14:00:00+00:00,95679.17,0,0.0,1.0
2024-12-31 15:00:00+00:00,95412.0,0,0.0,1.0
2024-12-31 16:00:00+00:00,94868.42,0,0.0,1.0
2024-12-31 17:00:00+00:00,94120.94,0,0.0,1.0
2024-12-31 18:00:00+00:00,93875.68,0,0.0,1.0
2024-12-31 19:00:00+00:00,94166.88,0,0.0,1.0
2024-12-31 20:00:00+00:00,93564.04,0,0.0,1.0
2024-12-31 21:00:00+00:00,93899.68,0,0.0,1.0
2024-12-31 22:00:00+00:00,93488.84,0,0.0,1.0
2024-12-31 23:00:00+00:00,93576.0,0,0.0,1.0
2025-01-01 00:00:00+00:00,94401.14,0,0.0,1.0
2025-01-01 01:00:00+00:00,93607.74,0,0.0,1.0
2025-01-01 02:00:00+00:00,94098.91,0,0.0,1.0
2025-01-01 03:00:00+00:00,93838.04,0,0.0,1.0
2025-01-01 04:00:00+00:00,93553.91,0,0.0,1.0
2025-01-01 05:00:00+00:00,93792.02,0,0.0,1.0
2025-01-01 06:00:00+00:00,93757.58,0,0.0,1.0
2025-01-01 07:00:00+00:00,93684.1,0,0.0,1.0
2025-01-01 08:00:00+00:00,93428.46,0,0.0,1.0
2025-01-01 09:00:00+00:00,93413.06,0,0.0,1.0
2025-01-01 10:00:00+00:00,93326.23,0,0.0,1.0
2025-01-01 11:00:00+00:00,93444.64,0,0.0,1.0
2025-01-01 12:00:00+00:00,93820.76,0,0.0,1.0
2025-01-01 13:00:00+00:00,94031.76,0,0.0,1.0
2025-01-01 14:00:00+00:00,94175.89,0,0.0,1.0
2025-01-01 15:00:00+00:00,94432.94,0,0.0,1.0
2025-01-01 16:00:00+00:00,94090.49,0,0.0,1.0
2025-01-01 17:00:00+00:00,94143.85,0,0.0,1.0
2025-01-01 18:00:00+00:00,94340.06,0,0.0,1.0
2025-01-01 19:00:00+00:00,94627.07,0,0.0,1.0
2025-01-01 20:00:00+00:00,94786.23,0,0.0,1.0
2025-01-01 21:00:00+00:00,94978.48,0,0.0,1.0
2025-01-01 22:00:00+00:00,94802.98,0,0.0,1.0
2025-01-01 23:00:00+00:00,94591.79,0,0.0,1.0
2025-01-02 00:00:00+00:00,95128.59,0,0.0,1.0
2025-01-02 01:00:00+00:00,94862.72,0,0.0,1.0
2025-01-02 02:00:00+00:00,95234.36,0,0.0,1.0
2025-01-02 03:00:00+00:00,95010.33,0,0.0,1.0
2025-01-02 04:00:00+00:00,95708.07,0,0.0,1.0
2025-01-02 05:00:00+00:00,95596.48,0,0.0,1.0
2025-01-02 06:00:00+00:00,95574.99,0,0.0,1.0
2025-01-02 07:00:00+00:00,95822.0,0,0.0,1.0
2025-01-02 08:00:00+00:00,96150.0,0,0.0,1.0
2025-01-02 09:00:00+00:00,96755.51,0,0.0,1.0
2025-01-02 10:00:00+00:00,96708.0,0,0.0,1.0
2025-01-02 11:00:00+00:00,96732.99,0,0.0,1.0
2025-01-02 12:00:00+00:00,96850.01,0,0.0,1.0
2025-01-02 13:00:00+00:00,96458.17,0,0.0,1.0
2025-01-02 14:00:00+00:00,97256.49,0,0.0,1.0
2025-01-02 15:00:00+00:00,96455.01,0,0.0,1.0
2025-01-02 16:00:00+00:00,97229.74,0,0.0,1.0
2025-01-02 17:00:00+00:00,96757.57,0,0.0,1.0
2025-01-02 18:00:00+00:00,97319.74,0,0.0,1.0
2025-01-02 19:00:00+00:00,97317.74,0,0.0,1.0
2025-01-02 20:00:00+00:00,97306.46,0,0.0,1.0
2025-01-02 21:00:00+00:00,97212.68,0,0.0,1.0
2025-01-02 22:00:00+00:00,96911.04,0,0.0,1.0
2025-01-02 23:00:00+00:00,96984.79,0,0.0,1.0
2025-01-03 00:00:00+00:00,96825.82,0,0.0,1.0
2025-01-03 01:00:00+00:00,96985.47,0,0.0,1.0
2025-01-03 02:00:00+00:00,96966.85,0,0.0,1.0
2025-01-03 03:00:00+00:00,97062.3,0,0.0,1.0
2025-01-03 04:00:00+00:00,96813.41,0,0.0,1.0
2025-01-03 05:00:00+00:00,96765.34,0,0.0,1.0
2025-01-03 06:00:00+00:00,96539.49,0,0.0,1.0
2025-01-03 07:00:00+00:00,96304.0,0,0.0,1.0
2025-01-03 08:00:00+00:00,96129.97,0,0.0,1.0
2025-01-03 09:00:00+00:00,96554.32,0,0.0,1.0
2025-01-03 10:00:00+00:00,96488.53,0,0.0,1.0
2025-01-03 11:00:00+00:00,96757.58,0,0.0,1.0
2025-01-03 12:00:00+00:00,96666.66,0,0.0,1.0
2025-01-03 13:00:00+00:00,96504.79,0,0.0,1.0
2025-01-03 14:00:00+00:00,97016.01,0,0.0,1.0
2025-01-03 15:00:00+00:00,97521.35,0,0.0,1.0
2025-01-03 16:00:00+00:00,97868.2,0,0.0,1.0
2025-01-03 17:00:00+00:00,98026.0,0,0.0,1.0
2025-01-03 18:00:00+00:00,98527.98,0,0.0,1.0
2025-01-03 19:00:00+00:00,98592.01,0,0.0,1.0
2025-01-03 20:00:00+00:00,98311.52,0,0.0,1.0
2025-01-03 21:00:00+00:00,98272.7,0,0.0,1.0
2025-01-03 22:00:00+00:00,98296.37,0,0.0,1.0
2025-01-03 23:00:00+00:00,98174.18,0,0.0,1.0
2025-01-04 00:00:00+00:00,97950.01,0,0.0,1.0
2025-01-04 01:00:00+00:00,98040.0,0,0.0,1.0
2025-01-04 02:00:00+00:00,98304.51,0,0.0,1.0
2025-01-04 03:00:00+00:00,98200.0,0,0.0,1.0
2025-01-04 04:00:00+00:00,98001.0,0,0.0,1.0
2025-01-04 05:00:00+00:00,98126.21,0,0.0,1.0
2025-01-04 06:00:00+00:00,98127.54,0,0.0,1.0
2025-01-04 07:00:00+00:00,98271.88,0,0.0,1.0
2025-01-04 08:00:00+00:00,97906.07,0,0.0,1.0
2025-01-04 09:00:00+00:00,97690.37,0,0.0,1.0
2025-01-04 10:00:00+00:00,97789.32,0,0.0,1.0
